time	cell.id	cell.type	neighbor.id	neighbor.type	length
7	42	0	11	0	0.111111
7	42	0	12	0	0.0555556
7	42	0	15	0	0.0555556
7	42	0	18	0	0.222222
7	42	0	19	0	0.111111
7	42	0	27	0	0.333333
7	42	0	30	0	0.277778
7	42	0	32	0	0.111111
7	42	0	36	0	0.222222
7	42	0	41	0	0.111111
7	42	0	43	0	0.0555556
7	42	0	46	0	0.0555556
7	42	0	49	0	0.222222
7	43	0	9	0	0.0555556
7	43	0	12	0	0.0555556
7	43	0	13	0	0.0555556
7	43	0	14	0	0.0555556
7	43	0	18	0	0.0555556
7	43	0	25	0	0.0555556
7	43	0	30	0	0.166667
7	43	0	32	0	0.0555556
7	43	0	42	0	0.0555556
7	43	0	49	0	0.0555556
7	43	0	50	1	0.0555556
7	44	0	5	0	0.0555556
7	44	0	8	0	0.0555556
7	44	0	15	0	0.166667
7	44	0	19	0	0.0555556
7	44	0	29	0	0.111111
7	44	0	31	0	0.0555556
7	44	0	34	0	0.166667
7	44	0	35	0	0.0555556
7	44	0	37	0	0.0555556
7	44	0	40	0	0.0555556
7	44	0	45	0	0.0555556
7	44	0	47	0	0.166667
7	44	0	48	0	0.0555556
7	45	0	8	0	0.111111
7	45	0	10	0	0.222222
7	45	0	21	0	0.111111
7	45	0	23	0	0.111111
7	45	0	29	0	0.166667
7	45	0	31	0	0.111111
7	45	0	33	0	0.111111
7	45	0	34	0	0.277778
7	45	0	44	0	0.0555556
7	45	0	48	0	0.0555556
7	46	0	9	0	0.0555556
7	46	0	12	0	0.0555556
7	46	0	14	0	0.0555556
7	46	0	17	0	0.0555556
7	46	0	18	0	0.111111
7	46	0	23	0	0.166667
7	46	0	25	0	0.0555556
7	46	0	27	0	0.222222
7	46	0	28	0	0.0555556
7	46	0	30	0	0.111111
7	46	0	32	0	0.0555556
7	46	0	33	0	0.0555556
7	46	0	42	0	0.0555556
7	46	0	50	1	0.0555556
7	47	0	1	0	0.111111
7	47	0	2	0	0.0555556
7	47	0	5	0	0.166667
7	47	0	8	0	0.111111
7	47	0	15	0	0.388889
7	47	0	16	0	0.111111
7	47	0	29	0	0.0555556
7	47	0	34	0	0.166667
7	47	0	35	0	0.166667
7	47	0	37	0	0.166667
7	47	0	38	0	0.0555556
7	47	0	39	0	0.166667
7	47	0	40	0	0.166667
7	47	0	44	0	0.166667
7	47	0	48	0	0.0555556
7	48	0	1	0	0.0555556
7	48	0	6	0	0.0555556
7	48	0	8	0	0.0555556
7	48	0	10	0	0.0555556
7	48	0	15	0	0.166667
7	48	0	18	0	0.0555556
7	48	0	19	0	0.0555556
7	48	0	21	0	0.0555556
7	48	0	23	0	0.111111
7	48	0	27	0	0.222222
7	48	0	29	0	0.111111
7	48	0	31	0	0.0555556
7	48	0	33	0	0.0555556
7	48	0	34	0	0.111111
7	48	0	35	0	0.0555556
7	48	0	37	0	0.0555556
7	48	0	44	0	0.0555556
7	48	0	45	0	0.0555556
7	48	0	47	0	0.0555556
7	49	0	1	0	0.0555556
7	49	0	3	0	0.166667
7	49	0	4	0	0.111111
7	49	0	11	0	0.5
7	49	0	22	0	0.611111
7	49	0	26	0	0.111111
7	49	0	30	0	0.222222
7	49	0	32	0	0.0555556
7	49	0	36	0	0.388889
7	49	0	41	0	0.222222
7	49	0	42	0	0.222222
7	49	0	43	0	0.0555556
7	50	1	9	0	0.0555556
7	50	1	12	0	0.0555556
7	50	1	13	0	0.0555556
7	50	1	14	0	0.0555556
7	50	1	17	0	0.0555556
7	50	1	18	0	0.0555556
7	50	1	25	0	0.0555556
7	50	1	28	0	0.0555556
7	50	1	30	0	0.111111
7	50	1	43	0	0.0555556
7	50	1	46	0	0.0555556
8	1	0	3	0	0.388889
8	1	0	6	0	0.166667
8	1	0	7	0	0.0555556
8	1	0	11	0	0.277778
8	1	0	15	0	0.5
8	1	0	18	0	0.0555556
8	1	0	19	0	0.166667
8	1	0	20	0	0.166667
8	1	0	24	0	0.166667
8	1	0	27	0	0.277778
8	1	0	29	0	0.0555556
8	1	0	35	0	0.111111
8	1	0	36	0	0.444444
8	1	0	37	0	0.166667
8	1	0	41	0	0.111111
8	1	0	42	0	0.0555556
8	1	0	47	0	0.222222
8	1	0	48	0	0.0555556
8	1	0	49	0	0.0555556
8	2	0	7	0	0.0555556
8	2	0	16	0	0.0555556
8	2	0	38	0	0.0555556
8	2	0	39	0	0.0555556
8	2	0	47	0	0.0555556
8	3	0	1	0	0.388889
8	3	0	4	0	0.111111
8	3	0	6	0	0.0555556
8	3	0	7	0	0.222222
8	3	0	11	0	0.666667
8	3	0	15	0	0.166667
8	3	0	20	0	0.222222
8	3	0	22	0	0.388889
8	3	0	24	0	0.222222
8	3	0	26	0	0.0555556
8	3	0	36	0	0.166667
8	3	0	41	0	0.166667
8	3	0	49	0	0.0555556
8	4	0	3	0	0.111111
8	4	0	11	0	0.166667
8	4	0	22	0	0.222222
8	4	0	26	0	0.0555556
8	4	0	49	0	0.0555556
8	5	0	8	0	0.0555556
8	5	0	15	0	0.0555556
8	5	0	29	0	0.0555556
8	5	0	31	0	0.0555556
8	5	0	34	0	0.111111
8	5	0	35	0	0.0555556
8	5	0	37	0	0.0555556
8	5	0	39	0	0.0555556
8	5	0	40	0	0.0555556
8	5	0	44	0	0.0555556
8	5	0	47	0	0.222222
8	6	0	1	0	0.166667
8	6	0	3	0	0.0555556
8	6	0	15	0	0.166667
8	6	0	18	0	0.111111
8	6	0	19	0	0.0555556
8	6	0	23	0	0.0555556
8	6	0	27	0	0.222222
8	6	0	31	0	0.0555556
8	6	0	32	0	0.0555556
8	6	0	35	0	0.0555556
8	6	0	36	0	0.166667
8	6	0	41	0	0.0555556
8	6	0	42	0	0.0555556
8	6	0	48	0	0.0555556
8	7	0	1	0	0.0555556
8	7	0	2	0	0.0555556
8	7	0	3	0	0.222222
8	7	0	11	0	0.0555556
8	7	0	20	0	0.0555556
8	7	0	24	0	0.0555556
8	8	0	5	0	0.0555556
8	8	0	15	0	0.111111
8	8	0	21	0	0.0555556
8	8	0	27	0	0.0555556
8	8	0	29	0	0.0555556
8	8	0	31	0	0.111111
8	8	0	33	0	0.0555556
8	8	0	34	0	0.111111
8	8	0	35	0	0.0555556
8	8	0	40	0	0.0555556
8	8	0	44	0	0.0555556
8	8	0	45	0	0.111111
8	8	0	47	0	0.166667
8	8	0	48	0	0.0555556
8	9	0	12	0	0.0555556
8	9	0	13	0	0.0555556
8	9	0	14	0	0.0555556
8	9	0	18	0	0.111111
8	9	0	23	0	0.0555556
8	9	0	25	0	0.0555556
8	9	0	28	0	0.0555556
8	9	0	30	0	0.166667
8	9	0	32	0	0.0555556
8	9	0	43	0	0.0555556
8	9	0	46	0	0.0555556
8	9	0	50	1	0.0555556
8	10	0	17	0	0.0555556
8	10	0	21	0	0.0555556
8	10	0	23	0	0.111111
8	10	0	27	0	0.0555556
8	10	0	29	0	0.0555556
8	10	0	31	0	0.111111
8	10	0	33	0	0.111111
8	10	0	34	0	0.0555556
8	10	0	45	0	0.166667
8	11	0	1	0	0.277778
8	11	0	3	0	0.666667
8	11	0	4	0	0.166667
8	11	0	7	0	0.0555556
8	11	0	20	0	0.111111
8	11	0	22	0	0.611111
8	11	0	24	0	0.111111
8	11	0	26	0	0.111111
8	11	0	36	0	0.333333
8	11	0	41	0	0.166667
8	11	0	42	0	0.0555556
8	11	0	49	0	0.333333
8	12	0	9	0	0.0555556
8	12	0	13	0	0.0555556
8	12	0	14	0	0.0555556
8	12	0	17	0	0.0555556
8	12	0	18	0	0.111111
8	12	0	23	0	0.111111
8	12	0	25	0	0.0555556
8	12	0	27	0	0.111111
8	12	0	28	0	0.0555556
8	12	0	30	0	0.166667
8	12	0	32	0	0.0555556
8	12	0	42	0	0.0555556
8	12	0	43	0	0.0555556
8	12	0	46	0	0.0555556
8	12	0	50	1	0.0555556
8	13	0	9	0	0.0555556
8	13	0	12	0	0.0555556
8	13	0	14	0	0.0555556
8	13	0	25	0	0.0555556
8	13	0	28	0	0.0555556
8	13	0	30	0	0.111111
8	13	0	43	0	0.0555556
8	13	0	50	1	0.0555556
8	14	0	9	0	0.0555556
8	14	0	12	0	0.0555556
8	14	0	13	0	0.0555556
8	14	0	17	0	0.0555556
8	14	0	18	0	0.0555556
8	14	0	23	0	0.111111
8	14	0	25	0	0.0555556
8	14	0	27	0	0.0555556
8	14	0	28	0	0.0555556
8	14	0	30	0	0.0555556
8	14	0	32	0	0.0555556
8	14	0	43	0	0.0555556
8	14	0	46	0	0.0555556
8	14	0	50	1	0.0555556
8	15	0	1	0	0.5
8	15	0	3	0	0.166667
8	15	0	5	0	0.0555556
8	15	0	6	0	0.166667
8	15	0	8	0	0.111111
8	15	0	19	0	0.166667
8	15	0	20	0	0.0555556
8	15	0	24	0	0.111111
8	15	0	27	0	0.333333
8	15	0	29	0	0.111111
8	15	0	31	0	0.166667
8	15	0	33	0	0.0555556
8	15	0	35	0	0.166667
8	15	0	36	0	0.111111
8	15	0	37	0	0.166667
8	15	0	40	0	0.0555556
8	15	0	44	0	0.166667
8	15	0	47	0	0.555556
8	15	0	48	0	0.166667
8	16	0	2	0	0.0555556
8	16	0	37	0	0.0555556
8	16	0	38	0	0.0555556
8	16	0	39	0	0.0555556
8	16	0	40	0	0.0555556
8	16	0	47	0	0.111111
8	17	0	10	0	0.0555556
8	17	0	12	0	0.0555556
8	17	0	14	0	0.0555556
8	17	0	18	0	0.0555556
8	17	0	23	0	0.166667
8	17	0	27	0	0.166667
8	17	0	28	0	0.0555556
8	17	0	31	0	0.0555556
8	17	0	33	0	0.111111
8	17	0	46	0	0.0555556
8	17	0	50	1	0.0555556
8	18	0	1	0	0.0555556
8	18	0	6	0	0.111111
8	18	0	9	0	0.111111
8	18	0	12	0	0.111111
8	18	0	14	0	0.0555556
8	18	0	17	0	0.0555556
8	18	0	19	0	0.111111
8	18	0	23	0	0.277778
8	18	0	27	0	0.444444
8	18	0	28	0	0.111111
8	18	0	30	0	0.277778
8	18	0	31	0	0.0555556
8	18	0	32	0	0.111111
8	18	0	36	0	0.277778
8	18	0	42	0	0.111111
8	18	0	43	0	0.0555556
8	18	0	46	0	0.111111
8	18	0	48	0	0.0555556
8	18	0	50	1	0.0555556
8	19	0	1	0	0.166667
8	19	0	6	0	0.0555556
8	19	0	15	0	0.166667
8	19	0	18	0	0.111111
8	19	0	23	0	0.0555556
8	19	0	24	0	0.0555556
8	19	0	27	0	0.222222
8	19	0	29	0	0.0555556
8	19	0	31	0	0.111111
8	19	0	35	0	0.0555556
8	19	0	36	0	0.111111
8	19	0	37	0	0.0555556
8	19	0	42	0	0.0555556
8	19	0	44	0	0.0555556
8	19	0	47	0	0.0555556
8	19	0	48	0	0.0555556
8	20	0	1	0	0.166667
8	20	0	3	0	0.222222
8	20	0	7	0	0.0555556
8	20	0	11	0	0.111111
8	20	0	15	0	0.0555556
8	20	0	24	0	0.0555556
8	20	0	37	0	0.0555556
8	21	0	8	0	0.0555556
8	21	0	10	0	0.0555556
8	21	0	23	0	0.166667
8	21	0	27	0	0.111111
8	21	0	29	0	0.0555556
8	21	0	31	0	0.111111
8	21	0	33	0	0.111111
8	21	0	34	0	0.111111
8	21	0	35	0	0.0555556
8	21	0	45	0	0.166667
8	21	0	48	0	0.0555556
8	22	0	3	0	0.388889
8	22	0	4	0	0.222222
8	22	0	11	0	0.611111
8	22	0	26	0	0.222222
8	22	0	30	0	0.0555556
8	22	0	36	0	0.166667
8	22	0	41	0	0.222222
8	22	0	49	0	0.611111
8	23	0	6	0	0.0555556
8	23	0	9	0	0.0555556
8	23	0	10	0	0.111111
8	23	0	12	0	0.111111
8	23	0	14	0	0.111111
8	23	0	17	0	0.166667
8	23	0	18	0	0.277778
8	23	0	19	0	0.0555556
8	23	0	21	0	0.166667
8	23	0	27	0	0.611111
8	23	0	28	0	0.166667
8	23	0	29	0	0.0555556
8	23	0	31	0	0.277778
8	23	0	32	0	0.0555556
8	23	0	33	0	0.333333
8	23	0	45	0	0.111111
8	23	0	46	0	0.166667
8	23	0	48	0	0.111111
8	24	0	1	0	0.166667
8	24	0	3	0	0.222222
8	24	0	7	0	0.0555556
8	24	0	11	0	0.111111
8	24	0	15	0	0.111111
8	24	0	19	0	0.0555556
8	24	0	20	0	0.0555556
8	24	0	36	0	0.0555556
8	24	0	37	0	0.0555556
8	24	0	47	0	0.0555556
8	25	0	9	0	0.0555556
8	25	0	12	0	0.0555556
8	25	0	13	0	0.0555556
8	25	0	14	0	0.0555556
8	25	0	30	0	0.222222
8	25	0	32	0	0.0555556
8	25	0	43	0	0.0555556
8	25	0	46	0	0.0555556
8	25	0	50	1	0.0555556
8	26	0	3	0	0.0555556
8	26	0	4	0	0.0555556
8	26	0	11	0	0.111111
8	26	0	22	0	0.222222
8	26	0	49	0	0.0555556
8	27	0	1	0	0.277778
8	27	0	6	0	0.222222
8	27	0	8	0	0.0555556
8	27	0	10	0	0.0555556
8	27	0	12	0	0.111111
8	27	0	14	0	0.0555556
8	27	0	15	0	0.333333
8	27	0	17	0	0.166667
8	27	0	18	0	0.444444
8	27	0	19	0	0.222222
8	27	0	21	0	0.111111
8	27	0	23	0	0.611111
8	27	0	28	0	0.111111
8	27	0	29	0	0.166667
8	27	0	30	0	0.111111
8	27	0	31	0	0.388889
8	27	0	32	0	0.166667
8	27	0	33	0	0.333333
8	27	0	35	0	0.111111
8	27	0	36	0	0.388889
8	27	0	42	0	0.111111
8	27	0	46	0	0.222222
8	27	0	47	0	0.0555556
8	27	0	48	0	0.222222
8	28	0	9	0	0.0555556
8	28	0	12	0	0.0555556
8	28	0	13	0	0.0555556
8	28	0	14	0	0.0555556
8	28	0	17	0	0.0555556
8	28	0	18	0	0.111111
8	28	0	23	0	0.166667
8	28	0	27	0	0.111111
8	28	0	30	0	0.0555556
8	28	0	33	0	0.0555556
8	28	0	46	0	0.0555556
8	28	0	50	1	0.0555556
8	29	0	1	0	0.0555556
8	29	0	5	0	0.0555556
8	29	0	8	0	0.0555556
8	29	0	10	0	0.0555556
8	29	0	15	0	0.111111
8	29	0	19	0	0.0555556
8	29	0	21	0	0.0555556
8	29	0	23	0	0.0555556
8	29	0	27	0	0.166667
8	29	0	31	0	0.111111
8	29	0	33	0	0.0555556
8	29	0	34	0	0.111111
8	29	0	35	0	0.0555556
8	29	0	37	0	0.0555556
8	29	0	40	0	0.0555556
8	29	0	44	0	0.0555556
8	29	0	45	0	0.0555556
8	29	0	47	0	0.111111
8	29	0	48	0	0.0555556
8	30	0	9	0	0.166667
8	30	0	12	0	0.166667
8	30	0	13	0	0.111111
8	30	0	14	0	0.0555556
8	30	0	18	0	0.277778
8	30	0	22	0	0.0555556
8	30	0	25	0	0.222222
8	30	0	27	0	0.111111
8	30	0	28	0	0.0555556
8	30	0	32	0	0.222222
8	30	0	36	0	0.388889
8	30	0	41	0	0.0555556
8	30	0	42	0	0.222222
8	30	0	43	0	0.222222
8	30	0	46	0	0.111111
8	30	0	49	0	0.388889
8	30	0	50	1	0.111111
8	31	0	5	0	0.0555556
8	31	0	6	0	0.0555556
8	31	0	8	0	0.111111
8	31	0	10	0	0.111111
8	31	0	15	0	0.166667
8	31	0	17	0	0.0555556
8	31	0	18	0	0.0555556
8	31	0	19	0	0.111111
8	31	0	21	0	0.111111
8	31	0	23	0	0.277778
8	31	0	27	0	0.388889
8	31	0	29	0	0.111111
8	31	0	33	0	0.222222
8	31	0	34	0	0.166667
8	31	0	35	0	0.111111
8	31	0	44	0	0.111111
8	31	0	45	0	0.277778
8	31	0	47	0	0.0555556
8	31	0	48	0	0.111111
8	32	0	6	0	0.0555556
8	32	0	9	0	0.0555556
8	32	0	12	0	0.0555556
8	32	0	14	0	0.0555556
8	32	0	18	0	0.111111
8	32	0	23	0	0.0555556
8	32	0	25	0	0.0555556
8	32	0	27	0	0.166667
8	32	0	30	0	0.222222
8	32	0	36	0	0.166667
8	32	0	41	0	0.0555556
8	32	0	42	0	0.0555556
8	32	0	43	0	0.0555556
8	32	0	46	0	0.0555556
8	32	0	49	0	0.0555556
8	33	0	8	0	0.0555556
8	33	0	10	0	0.111111
8	33	0	15	0	0.0555556
8	33	0	17	0	0.111111
8	33	0	21	0	0.111111
8	33	0	23	0	0.333333
8	33	0	27	0	0.333333
8	33	0	28	0	0.0555556
8	33	0	29	0	0.0555556
8	33	0	31	0	0.222222
8	33	0	45	0	0.277778
8	33	0	46	0	0.0555556
8	33	0	48	0	0.111111
8	34	0	5	0	0.111111
8	34	0	8	0	0.111111
8	34	0	10	0	0.0555556
8	34	0	21	0	0.111111
8	34	0	29	0	0.111111
8	34	0	31	0	0.166667
8	34	0	35	0	0.111111
8	34	0	40	0	0.111111
8	34	0	44	0	0.111111
8	34	0	45	0	0.277778
8	34	0	47	0	0.166667
8	34	0	48	0	0.0555556
8	35	0	1	0	0.111111
8	35	0	5	0	0.0555556
8	35	0	6	0	0.0555556
8	35	0	8	0	0.0555556
8	35	0	15	0	0.166667
8	35	0	19	0	0.0555556
8	35	0	21	0	0.0555556
8	35	0	27	0	0.111111
8	35	0	29	0	0.0555556
8	35	0	31	0	0.111111
8	35	0	34	0	0.111111
8	35	0	37	0	0.0555556
8	35	0	40	0	0.0555556
8	35	0	44	0	0.0555556
8	35	0	47	0	0.222222
8	35	0	48	0	0.0555556
8	36	0	1	0	0.444444
8	36	0	3	0	0.166667
8	36	0	6	0	0.166667
8	36	0	11	0	0.333333
8	36	0	15	0	0.111111
8	36	0	18	0	0.277778
8	36	0	19	0	0.111111
8	36	0	22	0	0.166667
8	36	0	24	0	0.0555556
8	36	0	27	0	0.388889
8	36	0	30	0	0.388889
8	36	0	32	0	0.166667
8	36	0	41	0	0.166667
8	36	0	42	0	0.166667
8	36	0	46	0	0.0555556
8	36	0	49	0	0.333333
8	37	0	1	0	0.166667
8	37	0	5	0	0.0555556
8	37	0	15	0	0.166667
8	37	0	16	0	0.0555556
8	37	0	19	0	0.0555556
8	37	0	20	0	0.0555556
8	37	0	24	0	0.0555556
8	37	0	29	0	0.0555556
8	37	0	35	0	0.0555556
8	37	0	39	0	0.0555556
8	37	0	40	0	0.0555556
8	37	0	44	0	0.0555556
8	37	0	47	0	0.222222
8	38	0	2	0	0.0555556
8	38	0	16	0	0.0555556
8	38	0	39	0	0.0555556
8	38	0	47	0	0.0555556
8	39	0	2	0	0.0555556
8	39	0	5	0	0.0555556
8	39	0	16	0	0.0555556
8	39	0	37	0	0.0555556
8	39	0	38	0	0.0555556
8	39	0	40	0	0.0555556
8	39	0	47	0	0.222222
8	40	0	5	0	0.0555556
8	40	0	8	0	0.0555556
8	40	0	15	0	0.0555556
8	40	0	16	0	0.0555556
8	40	0	29	0	0.0555556
8	40	0	34	0	0.111111
8	40	0	35	0	0.0555556
8	40	0	37	0	0.0555556
8	40	0	39	0	0.0555556
8	40	0	44	0	0.0555556
8	40	0	47	0	0.222222
8	41	0	1	0	0.111111
8	41	0	3	0	0.166667
8	41	0	6	0	0.0555556
8	41	0	11	0	0.166667
8	41	0	22	0	0.222222
8	41	0	30	0	0.0555556
8	41	0	32	0	0.0555556
8	41	0	36	0	0.166667
8	41	0	42	0	0.0555556
8	41	0	49	0	0.166667
8	42	0	1	0	0.0555556
8	42	0	6	0	0.0555556
8	42	0	11	0	0.0555556
8	42	0	12	0	0.0555556
8	42	0	18	0	0.111111
8	42	0	19	0	0.0555556
8	42	0	27	0	0.111111
8	42	0	30	0	0.222222
8	42	0	32	0	0.0555556
8	42	0	36	0	0.166667
8	42	0	41	0	0.0555556
8	42	0	43	0	0.0555556
8	42	0	49	0	0.166667
8	43	0	9	0	0.0555556
8	43	0	12	0	0.0555556
8	43	0	13	0	0.0555556
8	43	0	14	0	0.0555556
8	43	0	18	0	0.0555556
8	43	0	25	0	0.0555556
8	43	0	30	0	0.222222
8	43	0	32	0	0.0555556
8	43	0	42	0	0.0555556
8	43	0	49	0	0.0555556
8	43	0	50	1	0.0555556
8	44	0	5	0	0.0555556
8	44	0	8	0	0.0555556
8	44	0	15	0	0.166667
8	44	0	19	0	0.0555556
8	44	0	29	0	0.0555556
8	44	0	31	0	0.111111
8	44	0	34	0	0.111111
8	44	0	35	0	0.0555556
8	44	0	37	0	0.0555556
8	44	0	40	0	0.0555556
8	44	0	45	0	0.0555556
8	44	0	47	0	0.222222
8	44	0	48	0	0.0555556
8	45	0	8	0	0.111111
8	45	0	10	0	0.166667
8	45	0	21	0	0.166667
8	45	0	23	0	0.111111
8	45	0	29	0	0.0555556
8	45	0	31	0	0.277778
8	45	0	33	0	0.277778
8	45	0	34	0	0.277778
8	45	0	44	0	0.0555556
8	45	0	48	0	0.0555556
8	46	0	9	0	0.0555556
8	46	0	12	0	0.0555556
8	46	0	14	0	0.0555556
8	46	0	17	0	0.0555556
8	46	0	18	0	0.111111
8	46	0	23	0	0.166667
8	46	0	25	0	0.0555556
8	46	0	27	0	0.222222
8	46	0	28	0	0.0555556
8	46	0	30	0	0.111111
8	46	0	32	0	0.0555556
8	46	0	33	0	0.0555556
8	46	0	36	0	0.0555556
8	46	0	50	1	0.0555556
8	47	0	1	0	0.222222
8	47	0	2	0	0.0555556
8	47	0	5	0	0.222222
8	47	0	8	0	0.166667
8	47	0	15	0	0.555556
8	47	0	16	0	0.111111
8	47	0	19	0	0.0555556
8	47	0	24	0	0.0555556
8	47	0	27	0	0.0555556
8	47	0	29	0	0.111111
8	47	0	31	0	0.0555556
8	47	0	34	0	0.166667
8	47	0	35	0	0.222222
8	47	0	37	0	0.222222
8	47	0	38	0	0.0555556
8	47	0	39	0	0.222222
8	47	0	40	0	0.222222
8	47	0	44	0	0.222222
8	47	0	48	0	0.111111
8	48	0	1	0	0.0555556
8	48	0	6	0	0.0555556
8	48	0	8	0	0.0555556
8	48	0	15	0	0.166667
8	48	0	18	0	0.0555556
8	48	0	19	0	0.0555556
8	48	0	21	0	0.0555556
8	48	0	23	0	0.111111
8	48	0	27	0	0.222222
8	48	0	29	0	0.0555556
8	48	0	31	0	0.111111
8	48	0	33	0	0.111111
8	48	0	34	0	0.0555556
8	48	0	35	0	0.0555556
8	48	0	44	0	0.0555556
8	48	0	45	0	0.0555556
8	48	0	47	0	0.111111
8	49	0	1	0	0.0555556
8	49	0	3	0	0.0555556
8	49	0	4	0	0.0555556
8	49	0	11	0	0.333333
8	49	0	22	0	0.611111
8	49	0	26	0	0.0555556
8	49	0	30	0	0.388889
8	49	0	32	0	0.0555556
8	49	0	36	0	0.333333
8	49	0	41	0	0.166667
8	49	0	42	0	0.166667
8	49	0	43	0	0.0555556
8	50	1	9	0	0.0555556
8	50	1	12	0	0.0555556
8	50	1	13	0	0.0555556
8	50	1	14	0	0.0555556
8	50	1	17	0	0.0555556
8	50	1	18	0	0.0555556
8	50	1	25	0	0.0555556
8	50	1	28	0	0.0555556
8	50	1	30	0	0.111111
8	50	1	43	0	0.0555556
8	50	1	46	0	0.0555556
9	1	0	3	0	0.222222
9	1	0	6	0	0.5
9	1	0	7	0	0.0555556
9	1	0	11	0	0.388889
9	1	0	15	0	0.5
9	1	0	19	0	0.166667
9	1	0	20	0	0.166667
9	1	0	23	0	0.0555556
9	1	0	24	0	0.166667
9	1	0	27	0	0.222222
9	1	0	29	0	0.0555556
9	1	0	35	0	0.111111
9	1	0	36	0	0.166667
9	1	0	37	0	0.166667
9	1	0	41	0	0.388889
9	1	0	42	0	0.0555556
9	1	0	47	0	0.222222
9	1	0	48	0	0.0555556
9	1	0	49	0	0.0555556
9	2	0	7	0	0.0555556
9	2	0	16	0	0.0555556
9	2	0	38	0	0.0555556
9	2	0	39	0	0.0555556
9	2	0	47	0	0.0555556
9	3	0	1	0	0.222222
9	3	0	4	0	0.111111
9	3	0	6	0	0.0555556
9	3	0	7	0	0.166667
9	3	0	11	0	0.5
9	3	0	15	0	0.0555556
9	3	0	20	0	0.166667
9	3	0	22	0	0.277778
9	3	0	24	0	0.166667
9	3	0	26	0	0.111111
9	3	0	36	0	0.0555556
9	3	0	41	0	0.277778
9	3	0	49	0	0.0555556
9	4	0	3	0	0.111111
9	4	0	11	0	0.111111
9	4	0	22	0	0.166667
9	4	0	26	0	0.111111
9	4	0	49	0	0.0555556
9	5	0	8	0	0.0555556
9	5	0	15	0	0.0555556
9	5	0	29	0	0.0555556
9	5	0	31	0	0.0555556
9	5	0	34	0	0.111111
9	5	0	35	0	0.0555556
9	5	0	37	0	0.0555556
9	5	0	39	0	0.0555556
9	5	0	40	0	0.111111
9	5	0	44	0	0.0555556
9	5	0	47	0	0.166667
9	6	0	1	0	0.5
9	6	0	3	0	0.0555556
9	6	0	11	0	0.277778
9	6	0	15	0	0.388889
9	6	0	18	0	0.111111
9	6	0	19	0	0.166667
9	6	0	23	0	0.166667
9	6	0	24	0	0.0555556
9	6	0	27	0	0.5
9	6	0	30	0	0.166667
9	6	0	31	0	0.0555556
9	6	0	32	0	0.166667
9	6	0	35	0	0.0555556
9	6	0	36	0	0.166667
9	6	0	41	0	0.611111
9	6	0	42	0	0.166667
9	6	0	46	0	0.0555556
9	6	0	47	0	0.0555556
9	6	0	48	0	0.111111
9	6	0	49	0	0.0555556
9	7	0	1	0	0.0555556
9	7	0	2	0	0.0555556
9	7	0	3	0	0.166667
9	7	0	11	0	0.111111
9	7	0	20	0	0.0555556
9	7	0	24	0	0.0555556
9	8	0	5	0	0.0555556
9	8	0	15	0	0.111111
9	8	0	21	0	0.0555556
9	8	0	27	0	0.0555556
9	8	0	29	0	0.0555556
9	8	0	31	0	0.166667
9	8	0	34	0	0.111111
9	8	0	35	0	0.0555556
9	8	0	40	0	0.0555556
9	8	0	44	0	0.0555556
9	8	0	45	0	0.111111
9	8	0	47	0	0.166667
9	8	0	48	0	0.0555556
9	9	0	12	0	0.0555556
9	9	0	13	0	0.0555556
9	9	0	14	0	0.0555556
9	9	0	18	0	0.0555556
9	9	0	23	0	0.0555556
9	9	0	25	0	0.0555556
9	9	0	28	0	0.0555556
9	9	0	30	0	0.166667
9	9	0	32	0	0.0555556
9	9	0	43	0	0.0555556
9	9	0	46	0	0.0555556
9	9	0	50	1	0.0555556
9	10	0	17	0	0.0555556
9	10	0	21	0	0.0555556
9	10	0	23	0	0.166667
9	10	0	29	0	0.0555556
9	10	0	31	0	0.166667
9	10	0	33	0	0.0555556
9	10	0	34	0	0.0555556
9	10	0	45	0	0.166667
9	11	0	1	0	0.388889
9	11	0	3	0	0.5
9	11	0	4	0	0.111111
9	11	0	6	0	0.277778
9	11	0	7	0	0.111111
9	11	0	15	0	0.111111
9	11	0	20	0	0.111111
9	11	0	22	0	0.388889
9	11	0	24	0	0.166667
9	11	0	26	0	0.111111
9	11	0	36	0	0.166667
9	11	0	41	0	0.611111
9	11	0	42	0	0.0555556
9	11	0	49	0	0.222222
9	12	0	9	0	0.0555556
9	12	0	13	0	0.0555556
9	12	0	14	0	0.0555556
9	12	0	17	0	0.0555556
9	12	0	18	0	0.0555556
9	12	0	23	0	0.111111
9	12	0	25	0	0.0555556
9	12	0	27	0	0.111111
9	12	0	28	0	0.0555556
9	12	0	30	0	0.166667
9	12	0	32	0	0.0555556
9	12	0	42	0	0.0555556
9	12	0	43	0	0.0555556
9	12	0	46	0	0.0555556
9	12	0	50	1	0.0555556
9	13	0	9	0	0.0555556
9	13	0	12	0	0.0555556
9	13	0	14	0	0.0555556
9	13	0	25	0	0.0555556
9	13	0	28	0	0.0555556
9	13	0	30	0	0.111111
9	13	0	43	0	0.0555556
9	13	0	50	1	0.0555556
9	14	0	9	0	0.0555556
9	14	0	12	0	0.0555556
9	14	0	13	0	0.0555556
9	14	0	17	0	0.0555556
9	14	0	18	0	0.0555556
9	14	0	23	0	0.111111
9	14	0	25	0	0.0555556
9	14	0	27	0	0.0555556
