time	cell.id	cell.type	neighbor.id	neighbor.type	length
4	46	0	44	0	0.0555556
4	46	0	45	0	0.111111
4	46	0	47	0	0.111111
4	46	0	48	0	0.111111
4	47	0	2	0	0.111111
4	47	0	3	0	0.0555556
4	47	0	5	0	0.0555556
4	47	0	11	0	0.0555556
4	47	0	12	0	0.0555556
4	47	0	14	0	0.111111
4	47	0	16	0	0.0555556
4	47	0	17	0	0.0555556
4	47	0	18	0	0.0555556
4	47	0	19	0	0.111111
4	47	0	21	0	0.111111
4	47	0	22	0	0.0555556
4	47	0	30	0	0.0555556
4	47	0	31	0	0.0555556
4	47	0	39	0	0.0555556
4	47	0	41	0	0.0555556
4	47	0	46	0	0.111111
4	48	0	1	0	0.0555556
4	48	0	4	0	0.0555556
4	48	0	7	0	0.0555556
4	48	0	8	0	0.222222
4	48	0	12	0	0.111111
4	48	0	13	0	0.111111
4	48	0	19	0	0.111111
4	48	0	20	0	0.0555556
4	48	0	22	0	0.0555556
4	48	0	27	0	0.111111
4	48	0	29	0	0.0555556
4	48	0	32	0	0.0555556
4	48	0	34	0	0.0555556
4	48	0	42	0	0.0555556
4	48	0	45	0	0.0555556
4	48	0	46	0	0.111111
4	48	0	49	0	0.0555556
4	49	0	8	0	0.277778
4	49	0	9	0	0.111111
4	49	0	13	0	0.111111
4	49	0	27	0	0.0555556
4	49	0	29	0	0.0555556
4	49	0	34	0	0.0555556
4	49	0	37	0	0.0555556
4	49	0	40	0	0.0555556
4	49	0	42	0	0.0555556
4	49	0	48	0	0.0555556
4	49	0	50	1	0.0555556
4	50	1	8	0	0.222222
4	50	1	9	0	0.111111
4	50	1	29	0	0.166667
4	50	1	33	0	0.0555556
4	50	1	34	0	0.0555556
4	50	1	35	0	0.0555556
4	50	1	37	0	0.0555556
4	50	1	40	0	0.111111
4	50	1	44	0	0.0555556
4	50	1	49	0	0.0555556
5	1	0	7	0	0.0555556
5	1	0	13	0	0.0555556
5	1	0	15	0	0.111111
5	1	0	19	0	0.166667
5	1	0	20	0	0.0555556
5	1	0	22	0	0.0555556
5	1	0	27	0	0.166667
5	1	0	32	0	0.0555556
5	1	0	34	0	0.0555556
5	1	0	45	0	0.0555556
5	1	0	48	0	0.0555556
5	2	0	3	0	0.222222
5	2	0	4	0	0.0555556
5	2	0	5	0	0.111111
5	2	0	11	0	0.111111
5	2	0	12	0	0.0555556
5	2	0	14	0	0.277778
5	2	0	16	0	0.111111
5	2	0	18	0	0.111111
5	2	0	19	0	0.0555556
5	2	0	20	0	0.0555556
5	2	0	21	0	0.277778
5	2	0	24	0	0.111111
5	2	0	25	0	0.0555556
5	2	0	26	0	0.0555556
5	2	0	30	0	0.111111
5	2	0	31	0	0.111111
5	2	0	39	0	0.111111
5	2	0	43	0	0.222222
5	2	0	46	0	0.277778
5	2	0	47	0	0.111111
5	3	0	2	0	0.222222
5	3	0	5	0	0.111111
5	3	0	11	0	0.111111
5	3	0	14	0	0.222222
5	3	0	15	0	0.0555556
5	3	0	16	0	0.0555556
5	3	0	17	0	0.111111
5	3	0	19	0	0.166667
5	3	0	21	0	0.0555556
5	3	0	25	0	0.111111
5	3	0	30	0	0.111111
5	3	0	31	0	0.388889
5	3	0	32	0	0.0555556
5	3	0	41	0	0.222222
5	3	0	46	0	0.222222
5	3	0	47	0	0.111111
5	4	0	2	0	0.0555556
5	4	0	8	0	0.444444
5	4	0	12	0	0.111111
5	4	0	16	0	0.0555556
5	4	0	18	0	0.111111
5	4	0	19	0	0.0555556
5	4	0	20	0	0.111111
5	4	0	21	0	0.222222
5	4	0	22	0	0.111111
5	4	0	24	0	0.111111
5	4	0	27	0	0.111111
5	4	0	29	0	0.277778
5	4	0	32	0	0.0555556
5	4	0	34	0	0.111111
5	4	0	42	0	0.0555556
5	4	0	44	0	0.277778
5	4	0	45	0	0.111111
5	4	0	46	0	0.333333
5	4	0	47	0	0.0555556
5	4	0	48	0	0.111111
5	5	0	2	0	0.111111
5	5	0	3	0	0.111111
5	5	0	11	0	0.0555556
5	5	0	15	0	0.111111
5	5	0	17	0	0.0555556
5	5	0	18	0	0.0555556
5	5	0	19	0	0.166667
5	5	0	20	0	0.0555556
5	5	0	22	0	0.0555556
5	5	0	31	0	0.0555556
5	5	0	32	0	0.0555556
5	5	0	41	0	0.111111
5	5	0	46	0	0.166667
5	5	0	47	0	0.0555556
5	6	0	12	0	0.111111
5	6	0	18	0	0.0555556
5	6	0	21	0	0.277778
5	6	0	24	0	0.111111
5	6	0	26	0	0.222222
5	6	0	28	0	0.111111
5	6	0	29	0	0.222222
5	6	0	33	0	0.0555556
5	6	0	36	0	0.0555556
5	6	0	38	0	0.166667
5	6	0	40	0	0.0555556
5	6	0	43	0	0.0555556
5	6	0	44	0	0.444444
5	7	0	1	0	0.0555556
5	7	0	13	0	0.0555556
5	7	0	15	0	0.0555556
5	7	0	19	0	0.0555556
5	7	0	27	0	0.166667
5	7	0	32	0	0.0555556
5	7	0	42	0	0.0555556
5	7	0	45	0	0.0555556
5	7	0	48	0	0.0555556
5	8	0	4	0	0.444444
5	8	0	9	0	0.111111
5	8	0	12	0	0.222222
5	8	0	13	0	0.0555556
5	8	0	18	0	0.0555556
5	8	0	20	0	0.166667
5	8	0	22	0	0.0555556
5	8	0	24	0	0.0555556
5	8	0	27	0	0.5
5	8	0	29	0	0.777778
5	8	0	33	0	0.111111
5	8	0	34	0	0.277778
5	8	0	35	0	0.166667
5	8	0	37	0	0.5
5	8	0	40	0	0.444444
5	8	0	42	0	0.277778
5	8	0	44	0	0.444444
5	8	0	45	0	0.111111
5	8	0	46	0	0.166667
5	8	0	48	0	0.222222
5	8	0	49	0	0.277778
5	8	0	50	1	0.222222
5	9	0	8	0	0.111111
5	9	0	33	0	0.0555556
5	9	0	35	0	0.0555556
5	9	0	37	0	0.111111
5	9	0	40	0	0.111111
5	9	0	49	0	0.0555556
5	9	0	50	1	0.0555556
5	10	0	23	0	0.0555556
5	10	0	26	0	0.111111
5	10	0	28	0	0.0555556
5	10	0	36	0	0.0555556
5	10	0	38	0	0.111111
5	10	0	43	0	0.0555556
5	11	0	2	0	0.111111
5	11	0	3	0	0.111111
5	11	0	5	0	0.0555556
5	11	0	14	0	0.166667
5	11	0	16	0	0.0555556
5	11	0	17	0	0.0555556
5	11	0	18	0	0.0555556
5	11	0	21	0	0.0555556
5	11	0	25	0	0.0555556
5	11	0	30	0	0.0555556
5	11	0	31	0	0.166667
5	11	0	39	0	0.0555556
5	11	0	43	0	0.0555556
5	11	0	46	0	0.111111
5	11	0	47	0	0.0555556
5	12	0	2	0	0.0555556
5	12	0	4	0	0.111111
5	12	0	6	0	0.111111
5	12	0	8	0	0.222222
5	12	0	18	0	0.0555556
5	12	0	20	0	0.0555556
5	12	0	21	0	0.166667
5	12	0	24	0	0.0555556
5	12	0	29	0	0.166667
5	12	0	40	0	0.0555556
5	12	0	44	0	0.222222
5	12	0	46	0	0.111111
5	12	0	48	0	0.0555556
5	13	0	1	0	0.0555556
5	13	0	7	0	0.0555556
5	13	0	8	0	0.0555556
5	13	0	19	0	0.0555556
5	13	0	22	0	0.0555556
5	13	0	27	0	0.166667
5	13	0	34	0	0.0555556
5	13	0	42	0	0.0555556
5	13	0	45	0	0.0555556
5	13	0	48	0	0.0555556
5	13	0	49	0	0.0555556
5	14	0	2	0	0.277778
5	14	0	3	0	0.222222
5	14	0	11	0	0.166667
5	14	0	16	0	0.166667
5	14	0	21	0	0.111111
5	14	0	23	0	0.0555556
5	14	0	25	0	0.166667
5	14	0	30	0	0.166667
5	14	0	31	0	0.388889
5	14	0	39	0	0.166667
5	14	0	43	0	0.444444
5	14	0	47	0	0.111111
5	15	0	1	0	0.111111
5	15	0	3	0	0.0555556
5	15	0	5	0	0.111111
5	15	0	7	0	0.0555556
5	15	0	17	0	0.111111
5	15	0	19	0	0.666667
5	15	0	22	0	0.0555556
5	15	0	32	0	0.166667
5	15	0	41	0	0.277778
5	15	0	45	0	0.0555556
5	15	0	46	0	0.0555556
5	16	0	2	0	0.111111
5	16	0	3	0	0.0555556
5	16	0	4	0	0.0555556
5	16	0	11	0	0.0555556
5	16	0	14	0	0.166667
5	16	0	18	0	0.0555556
5	16	0	21	0	0.166667
5	16	0	23	0	0.0555556
5	16	0	24	0	0.0555556
5	16	0	26	0	0.111111
5	16	0	30	0	0.0555556
5	16	0	39	0	0.0555556
5	16	0	43	0	0.166667
5	16	0	44	0	0.0555556
5	16	0	46	0	0.0555556
5	16	0	47	0	0.0555556
5	17	0	3	0	0.111111
5	17	0	5	0	0.0555556
5	17	0	11	0	0.0555556
5	17	0	15	0	0.111111
5	17	0	19	0	0.222222
5	17	0	22	0	0.0555556
5	17	0	31	0	0.0555556
5	17	0	32	0	0.0555556
5	17	0	41	0	0.111111
5	17	0	46	0	0.111111
5	17	0	47	0	0.0555556
5	18	0	2	0	0.111111
5	18	0	4	0	0.111111
5	18	0	5	0	0.0555556
5	18	0	6	0	0.0555556
5	18	0	8	0	0.0555556
5	18	0	11	0	0.0555556
5	18	0	12	0	0.0555556
5	18	0	16	0	0.0555556
5	18	0	20	0	0.0555556
5	18	0	21	0	0.166667
5	18	0	22	0	0.0555556
5	18	0	24	0	0.0555556
5	18	0	26	0	0.0555556
5	18	0	29	0	0.111111
5	18	0	39	0	0.0555556
5	18	0	44	0	0.111111
5	18	0	46	0	0.166667
5	18	0	47	0	0.0555556
5	19	0	1	0	0.166667
5	19	0	2	0	0.0555556
5	19	0	3	0	0.166667
5	19	0	4	0	0.0555556
5	19	0	5	0	0.166667
5	19	0	7	0	0.0555556
5	19	0	13	0	0.0555556
5	19	0	15	0	0.666667
5	19	0	17	0	0.222222
5	19	0	20	0	0.111111
5	19	0	22	0	0.222222
5	19	0	27	0	0.111111
5	19	0	32	0	0.222222
5	19	0	41	0	0.277778
5	19	0	45	0	0.222222
5	19	0	46	0	0.5
5	19	0	47	0	0.111111
5	19	0	48	0	0.111111
5	20	0	1	0	0.0555556
5	20	0	2	0	0.0555556
5	20	0	4	0	0.111111
5	20	0	5	0	0.0555556
5	20	0	8	0	0.166667
5	20	0	12	0	0.0555556
5	20	0	18	0	0.0555556
5	20	0	19	0	0.111111
5	20	0	22	0	0.0555556
5	20	0	24	0	0.0555556
5	20	0	27	0	0.166667
5	20	0	29	0	0.111111
5	20	0	32	0	0.0555556
5	20	0	34	0	0.0555556
5	20	0	45	0	0.0555556
5	20	0	46	0	0.166667
5	20	0	48	0	0.0555556
5	21	0	2	0	0.277778
5	21	0	3	0	0.0555556
5	21	0	4	0	0.222222
5	21	0	6	0	0.277778
5	21	0	11	0	0.0555556
5	21	0	12	0	0.166667
5	21	0	14	0	0.111111
5	21	0	16	0	0.166667
5	21	0	18	0	0.166667
5	21	0	23	0	0.0555556
5	21	0	24	0	0.166667
5	21	0	26	0	0.277778
5	21	0	28	0	0.111111
5	21	0	29	0	0.111111
5	21	0	30	0	0.0555556
5	21	0	38	0	0.111111
5	21	0	39	0	0.166667
5	21	0	43	0	0.277778
5	21	0	44	0	0.5
5	21	0	46	0	0.222222
5	21	0	47	0	0.111111
5	22	0	1	0	0.0555556
5	22	0	4	0	0.111111
5	22	0	5	0	0.0555556
5	22	0	8	0	0.0555556
5	22	0	13	0	0.0555556
5	22	0	15	0	0.0555556
5	22	0	17	0	0.0555556
5	22	0	18	0	0.0555556
5	22	0	19	0	0.222222
5	22	0	20	0	0.0555556
5	22	0	27	0	0.111111
5	22	0	29	0	0.0555556
5	22	0	32	0	0.0555556
5	22	0	34	0	0.0555556
5	22	0	45	0	0.0555556
5	22	0	46	0	0.166667
5	22	0	47	0	0.0555556
5	22	0	48	0	0.0555556
5	23	0	10	0	0.0555556
5	23	0	14	0	0.0555556
5	23	0	16	0	0.0555556
5	23	0	21	0	0.0555556
5	23	0	26	0	0.111111
5	23	0	28	0	0.0555556
5	23	0	36	0	0.0555556
5	23	0	38	0	0.111111
5	23	0	39	0	0.0555556
5	23	0	43	0	0.166667
5	24	0	2	0	0.111111
5	24	0	4	0	0.111111
5	24	0	6	0	0.111111
5	24	0	8	0	0.0555556
5	24	0	12	0	0.0555556
5	24	0	16	0	0.0555556
5	24	0	18	0	0.0555556
5	24	0	20	0	0.0555556
5	24	0	21	0	0.166667
5	24	0	26	0	0.111111
5	24	0	29	0	0.166667
5	24	0	43	0	0.0555556
5	24	0	44	0	0.166667
5	24	0	46	0	0.111111
5	25	0	2	0	0.0555556
5	25	0	3	0	0.111111
5	25	0	11	0	0.0555556
5	25	0	14	0	0.166667
5	25	0	30	0	0.0555556
5	25	0	31	0	0.222222
5	25	0	43	0	0.0555556
5	26	0	2	0	0.0555556
5	26	0	6	0	0.222222
5	26	0	10	0	0.111111
5	26	0	16	0	0.111111
5	26	0	18	0	0.0555556
5	26	0	21	0	0.277778
5	26	0	23	0	0.111111
5	26	0	24	0	0.111111
5	26	0	28	0	0.111111
5	26	0	36	0	0.111111
5	26	0	38	0	0.222222
5	26	0	39	0	0.0555556
5	26	0	43	0	0.277778
5	26	0	44	0	0.222222
5	27	0	1	0	0.166667
5	27	0	4	0	0.111111
5	27	0	7	0	0.166667
5	27	0	8	0	0.5
5	27	0	13	0	0.166667
5	27	0	19	0	0.111111
5	27	0	20	0	0.166667
5	27	0	22	0	0.111111
5	27	0	29	0	0.0555556
5	27	0	32	0	0.111111
5	27	0	34	0	0.166667
5	27	0	37	0	0.0555556
5	27	0	42	0	0.166667
5	27	0	45	0	0.166667
5	27	0	46	0	0.111111
5	27	0	48	0	0.166667
5	27	0	49	0	0.111111
5	28	0	6	0	0.111111
5	28	0	10	0	0.0555556
5	28	0	21	0	0.111111
5	28	0	23	0	0.0555556
5	28	0	26	0	0.111111
5	28	0	36	0	0.0555556
5	28	0	38	0	0.111111
5	28	0	39	0	0.0555556
5	28	0	43	0	0.111111
5	29	0	4	0	0.277778
5	29	0	6	0	0.222222
5	29	0	8	0	0.777778
5	29	0	12	0	0.166667
5	29	0	18	0	0.111111
5	29	0	20	0	0.111111
5	29	0	21	0	0.111111
5	29	0	22	0	0.0555556
5	29	0	24	0	0.166667
5	29	0	27	0	0.0555556
5	29	0	33	0	0.166667
5	29	0	34	0	0.111111
5	29	0	35	0	0.111111
5	29	0	37	0	0.111111
5	29	0	40	0	0.277778
5	29	0	44	0	0.611111
5	29	0	46	0	0.0555556
5	29	0	48	0	0.0555556
5	29	0	49	0	0.0555556
5	29	0	50	1	0.166667
5	30	0	2	0	0.111111
5	30	0	3	0	0.111111
5	30	0	11	0	0.0555556
5	30	0	14	0	0.166667
5	30	0	16	0	0.0555556
5	30	0	21	0	0.0555556
5	30	0	25	0	0.0555556
5	30	0	31	0	0.222222
5	30	0	39	0	0.0555556
5	30	0	43	0	0.111111
5	30	0	46	0	0.0555556
5	30	0	47	0	0.0555556
5	31	0	2	0	0.111111
5	31	0	3	0	0.388889
5	31	0	5	0	0.0555556
5	31	0	11	0	0.166667
5	31	0	14	0	0.388889
5	31	0	17	0	0.0555556
5	31	0	25	0	0.222222
5	31	0	30	0	0.222222
5	31	0	39	0	0.0555556
5	31	0	41	0	0.222222
5	31	0	47	0	0.111111
5	32	0	1	0	0.0555556
5	32	0	3	0	0.0555556
5	32	0	4	0	0.0555556
5	32	0	5	0	0.0555556
5	32	0	7	0	0.0555556
5	32	0	15	0	0.166667
5	32	0	17	0	0.0555556
5	32	0	19	0	0.222222
5	32	0	20	0	0.0555556
5	32	0	22	0	0.0555556
5	32	0	27	0	0.111111
5	32	0	41	0	0.0555556
5	32	0	45	0	0.0555556
5	32	0	46	0	0.166667
5	32	0	48	0	0.0555556
5	33	0	6	0	0.0555556
5	33	0	8	0	0.111111
5	33	0	9	0	0.0555556
5	33	0	29	0	0.166667
5	33	0	35	0	0.0555556
5	33	0	40	0	0.111111
5	33	0	44	0	0.222222
5	33	0	50	1	0.0555556
5	34	0	1	0	0.0555556
5	34	0	4	0	0.111111
5	34	0	8	0	0.277778
5	34	0	13	0	0.0555556
5	34	0	20	0	0.0555556
5	34	0	22	0	0.0555556
5	34	0	27	0	0.166667
5	34	0	29	0	0.111111
5	34	0	37	0	0.0555556
5	34	0	42	0	0.0555556
5	34	0	45	0	0.0555556
5	34	0	48	0	0.0555556
5	34	0	49	0	0.0555556
5	34	0	50	1	0.0555556
5	35	0	8	0	0.166667
5	35	0	9	0	0.0555556
5	35	0	29	0	0.111111
5	35	0	33	0	0.0555556
5	35	0	37	0	0.111111
5	35	0	40	0	0.111111
5	35	0	44	0	0.0555556
5	35	0	50	1	0.0555556
5	36	0	6	0	0.0555556
5	36	0	10	0	0.0555556
5	36	0	23	0	0.0555556
5	36	0	26	0	0.111111
5	36	0	28	0	0.0555556
5	36	0	38	0	0.111111
5	36	0	43	0	0.166667
5	37	0	8	0	0.5
5	37	0	9	0	0.111111
5	37	0	27	0	0.0555556
5	37	0	29	0	0.111111
5	37	0	34	0	0.0555556
5	37	0	35	0	0.111111
5	37	0	40	0	0.222222
5	37	0	42	0	0.111111
5	37	0	49	0	0.111111
5	37	0	50	1	0.111111
5	38	0	6	0	0.166667
5	38	0	10	0	0.111111
5	38	0	21	0	0.111111
5	38	0	23	0	0.111111
5	38	0	26	0	0.222222
5	38	0	28	0	0.111111
5	38	0	36	0	0.111111
5	38	0	43	0	0.0555556
5	38	0	44	0	0.111111
5	39	0	2	0	0.111111
5	39	0	11	0	0.0555556
5	39	0	14	0	0.166667
5	39	0	16	0	0.0555556
5	39	0	18	0	0.0555556
5	39	0	21	0	0.166667
5	39	0	23	0	0.0555556
5	39	0	26	0	0.0555556
5	39	0	28	0	0.0555556
5	39	0	30	0	0.0555556
5	39	0	31	0	0.0555556
5	39	0	43	0	0.166667
5	39	0	47	0	0.0555556
5	40	0	6	0	0.0555556
5	40	0	8	0	0.444444
5	40	0	9	0	0.111111
5	40	0	12	0	0.0555556
5	40	0	29	0	0.277778
5	40	0	33	0	0.111111
5	40	0	35	0	0.111111
5	40	0	37	0	0.222222
5	40	0	44	0	0.333333
5	40	0	49	0	0.0555556
5	40	0	50	1	0.111111
5	41	0	3	0	0.222222
5	41	0	5	0	0.111111
5	41	0	15	0	0.277778
5	41	0	17	0	0.111111
5	41	0	19	0	0.277778
5	41	0	31	0	0.222222
5	41	0	32	0	0.0555556
5	41	0	46	0	0.0555556
5	41	0	47	0	0.0555556
5	42	0	4	0	0.0555556
5	42	0	7	0	0.0555556
5	42	0	8	0	0.277778
5	42	0	13	0	0.0555556
5	42	0	27	0	0.166667
5	42	0	34	0	0.0555556
5	42	0	37	0	0.111111
5	42	0	45	0	0.0555556
5	42	0	48	0	0.0555556
5	42	0	49	0	0.0555556
5	43	0	2	0	0.222222
5	43	0	6	0	0.0555556
5	43	0	10	0	0.0555556
5	43	0	11	0	0.0555556
5	43	0	14	0	0.444444
5	43	0	16	0	0.166667
5	43	0	21	0	0.277778
5	43	0	23	0	0.166667
5	43	0	24	0	0.0555556
5	43	0	25	0	0.0555556
5	43	0	26	0	0.277778
5	43	0	28	0	0.111111
5	43	0	30	0	0.111111
5	43	0	36	0	0.166667
5	43	0	38	0	0.0555556
5	43	0	39	0	0.166667
5	44	0	4	0	0.277778
5	44	0	6	0	0.444444
5	44	0	8	0	0.444444
5	44	0	12	0	0.222222
5	44	0	16	0	0.0555556
5	44	0	18	0	0.111111
5	44	0	21	0	0.5
5	44	0	24	0	0.166667
5	44	0	26	0	0.222222
5	44	0	29	0	0.611111
5	44	0	33	0	0.222222
5	44	0	35	0	0.0555556
5	44	0	38	0	0.111111
5	44	0	40	0	0.333333
5	44	0	46	0	0.0555556
5	44	0	50	1	0.0555556
5	45	0	1	0	0.0555556
5	45	0	4	0	0.111111
5	45	0	7	0	0.0555556
5	45	0	8	0	0.111111
5	45	0	13	0	0.0555556
5	45	0	15	0	0.0555556
5	45	0	19	0	0.222222
5	45	0	20	0	0.0555556
5	45	0	22	0	0.0555556
5	45	0	27	0	0.166667
5	45	0	32	0	0.0555556
5	45	0	34	0	0.0555556
5	45	0	42	0	0.0555556
5	45	0	46	0	0.166667
5	45	0	48	0	0.0555556
5	46	0	2	0	0.277778
5	46	0	3	0	0.222222
5	46	0	4	0	0.333333
5	46	0	5	0	0.166667
5	46	0	8	0	0.166667
5	46	0	11	0	0.111111
5	46	0	12	0	0.111111
5	46	0	15	0	0.0555556
5	46	0	16	0	0.0555556
5	46	0	17	0	0.111111
5	46	0	18	0	0.166667
5	46	0	19	0	0.5
5	46	0	20	0	0.166667
5	46	0	21	0	0.222222
5	46	0	22	0	0.166667
5	46	0	24	0	0.111111
5	46	0	27	0	0.111111
5	46	0	29	0	0.0555556
5	46	0	30	0	0.0555556
5	46	0	32	0	0.166667
5	46	0	41	0	0.0555556
5	46	0	44	0	0.0555556
5	46	0	45	0	0.166667
5	46	0	47	0	0.166667
5	46	0	48	0	0.111111
5	47	0	2	0	0.111111
5	47	0	3	0	0.111111
5	47	0	4	0	0.0555556
5	47	0	5	0	0.0555556
5	47	0	11	0	0.0555556
5	47	0	14	0	0.111111
5	47	0	16	0	0.0555556
5	47	0	17	0	0.0555556
5	47	0	18	0	0.0555556
5	47	0	19	0	0.111111
5	47	0	21	0	0.111111
5	47	0	22	0	0.0555556
5	47	0	30	0	0.0555556
5	47	0	31	0	0.111111
5	47	0	39	0	0.0555556
5	47	0	41	0	0.0555556
5	47	0	46	0	0.166667
5	48	0	1	0	0.0555556
5	48	0	4	0	0.111111
5	48	0	7	0	0.0555556
5	48	0	8	0	0.222222
5	48	0	12	0	0.0555556
5	48	0	13	0	0.0555556
5	48	0	19	0	0.111111
5	48	0	20	0	0.0555556
5	48	0	22	0	0.0555556
5	48	0	27	0	0.166667
5	48	0	29	0	0.0555556
5	48	0	32	0	0.0555556
5	48	0	34	0	0.0555556
5	48	0	42	0	0.0555556
5	48	0	45	0	0.0555556
5	48	0	46	0	0.111111
5	48	0	49	0	0.0555556
5	49	0	8	0	0.277778
5	49	0	9	0	0.0555556
5	49	0	13	0	0.0555556
5	49	0	27	0	0.111111
5	49	0	29	0	0.0555556
5	49	0	34	0	0.0555556
5	49	0	37	0	0.111111
5	49	0	40	0	0.0555556
5	49	0	42	0	0.0555556
5	49	0	48	0	0.0555556
5	49	0	50	1	0.0555556
5	50	1	8	0	0.222222
5	50	1	9	0	0.0555556
5	50	1	29	0	0.166667
5	50	1	33	0	0.0555556
5	50	1	34	0	0.0555556
5	50	1	35	0	0.0555556
5	50	1	37	0	0.111111
5	50	1	40	0	0.111111
5	50	1	44	0	0.0555556
5	50	1	49	0	0.0555556
6	1	0	7	0	0.0555556
6	1	0	13	0	0.0555556
6	1	0	15	0	0.111111
6	1	0	19	0	0.111111
6	1	0	20	0	0.0555556
6	1	0	22	0	0.0555556
6	1	0	27	0	0.111111
6	1	0	32	0	0.111111
6	1	0	34	0	0.0555556
6	1	0	45	0	0.111111
6	1	0	48	0	0.0555556
6	2	0	3	0	0.277778
6	2	0	5	0	0.111111
6	2	0	11	0	0.111111
6	2	0	12	0	0.111111
6	2	0	14	0	0.166667
6	2	0	16	0	0.111111
6	2	0	18	0	0.111111
6	2	0	20	0	0.0555556
6	2	0	21	0	0.277778
6	2	0	24	0	0.111111
6	2	0	25	0	0.0555556
6	2	0	26	0	0.0555556
6	2	0	30	0	0.222222
6	2	0	31	0	0.111111
6	2	0	32	0	0.0555556
6	2	0	39	0	0.111111
6	2	0	41	0	0.0555556
6	2	0	43	0	0.333333
6	2	0	46	0	0.277778
6	2	0	47	0	0.111111
6	3	0	2	0	0.277778
6	3	0	5	0	0.166667
6	3	0	11	0	0.166667
6	3	0	14	0	0.166667
6	3	0	15	0	0.166667
6	3	0	16	0	0.0555556
6	3	0	17	0	0.166667
6	3	0	21	0	0.0555556
6	3	0	25	0	0.166667
6	3	0	30	0	0.277778
6	3	0	31	0	0.611111
6	3	0	32	0	0.166667
6	3	0	41	0	0.5
6	3	0	46	0	0.277778
6	3	0	47	0	0.166667
6	4	0	8	0	0.166667
6	4	0	12	0	0.111111
6	4	0	18	0	0.0555556
6	4	0	20	0	0.0555556
6	4	0	21	0	0.111111
6	4	0	22	0	0.0555556
6	4	0	24	0	0.0555556
6	4	0	27	0	0.0555556
6	4	0	29	0	0.111111
6	4	0	32	0	0.0555556
6	4	0	34	0	0.0555556
6	4	0	40	0	0.0555556
6	4	0	42	0	0.0555556
6	4	0	44	0	0.0555556
6	4	0	45	0	0.111111
6	4	0	46	0	0.166667
6	4	0	48	0	0.0555556
6	4	0	50	1	0.111111
6	5	0	2	0	0.111111
6	5	0	3	0	0.166667
6	5	0	11	0	0.0555556
6	5	0	15	0	0.166667
6	5	0	17	0	0.0555556
6	5	0	18	0	0.0555556
6	5	0	19	0	0.0555556
6	5	0	20	0	0.0555556
6	5	0	22	0	0.0555556
6	5	0	31	0	0.0555556
6	5	0	32	0	0.111111
6	5	0	41	0	0.166667
6	5	0	46	0	0.166667
6	5	0	47	0	0.0555556
6	6	0	12	0	0.0555556
6	6	0	18	0	0.0555556
6	6	0	21	0	0.277778
6	6	0	24	0	0.111111
6	6	0	26	0	0.333333
6	6	0	28	0	0.0555556
6	6	0	29	0	0.166667
6	6	0	33	0	0.111111
6	6	0	38	0	0.166667
6	6	0	40	0	0.222222
6	6	0	43	0	0.0555556
6	6	0	44	0	0.333333
6	7	0	1	0	0.0555556
6	7	0	13	0	0.0555556
6	7	0	15	0	0.0555556
6	7	0	19	0	0.0555556
6	7	0	27	0	0.111111
6	7	0	32	0	0.0555556
6	7	0	42	0	0.0555556
6	7	0	45	0	0.111111
6	7	0	48	0	0.0555556
6	8	0	4	0	0.166667
6	8	0	12	0	0.277778
6	8	0	13	0	0.0555556
6	8	0	18	0	0.0555556
6	8	0	20	0	0.166667
6	8	0	22	0	0.0555556
6	8	0	24	0	0.0555556
6	8	0	27	0	0.333333
6	8	0	29	0	0.333333
6	8	0	34	0	0.166667
6	8	0	35	0	0.0555556
6	8	0	37	0	0.277778
6	8	0	40	0	0.333333
6	8	0	42	0	0.166667
6	8	0	44	0	0.166667
6	8	0	45	0	0.222222
6	8	0	46	0	0.166667
6	8	0	48	0	0.166667
6	8	0	49	0	0.166667
6	8	0	50	1	0.444444
6	9	0	33	0	0.0555556
6	9	0	35	0	0.0555556
6	9	0	37	0	0.111111
6	9	0	40	0	0.111111
6	9	0	49	0	0.0555556
6	9	0	50	1	0.166667
6	10	0	23	0	0.0555556
6	10	0	26	0	0.111111
6	10	0	28	0	0.111111
6	10	0	36	0	0.0555556
6	10	0	38	0	0.111111
6	10	0	43	0	0.0555556
6	11	0	2	0	0.111111
6	11	0	3	0	0.166667
6	11	0	5	0	0.0555556
6	11	0	14	0	0.111111
6	11	0	16	0	0.0555556
6	11	0	17	0	0.0555556
6	11	0	18	0	0.0555556
6	11	0	21	0	0.0555556
6	11	0	25	0	0.0555556
6	11	0	30	0	0.111111
6	11	0	31	0	0.166667
6	11	0	39	0	0.0555556
6	11	0	41	0	0.0555556
6	11	0	43	0	0.111111
6	11	0	46	0	0.111111
6	11	0	47	0	0.0555556
6	12	0	2	0	0.111111
6	12	0	4	0	0.111111
6	12	0	6	0	0.0555556
6	12	0	8	0	0.277778
6	12	0	16	0	0.0555556
6	12	0	18	0	0.111111
6	12	0	20	0	0.111111
6	12	0	21	0	0.444444
6	12	0	22	0	0.0555556
6	12	0	24	0	0.111111
6	12	0	26	0	0.0555556
6	12	0	29	0	0.222222
6	12	0	32	0	0.0555556
6	12	0	34	0	0.0555556
6	12	0	40	0	0.111111
6	12	0	43	0	0.0555556
6	12	0	44	0	0.277778
6	12	0	45	0	0.0555556
6	12	0	46	0	0.277778
6	12	0	47	0	0.0555556
6	12	0	48	0	0.111111
6	12	0	50	1	0.111111
6	13	0	1	0	0.0555556
